file_name,label,split
anonymous-20100523-qln/wav/b0414.wav,en,train
anonymous-20100523-qln/wav/b0416.wav,en,train
anonymous-20100523-qln/wav/b0413.wav,en,train
anonymous-20100523-qln/wav/b0418.wav,en,train
anonymous-20100523-qln/wav/b0415.wav,en,train
anonymous-20100523-qln/wav/b0417.wav,en,train
anonymous-20100523-qls/wav/a0519.wav,en,train
anonymous-20100523-qls/wav/a0514.wav,en,train
anonymous-20100523-qls/wav/a0516.wav,en,train
anonymous-20100523-qls/wav/a0511.wav,en,train
anonymous-20100523-qls/wav/a0515.wav,en,train
anonymous-20100523-qls/wav/a0517.wav,en,train
anonymous-20100523-qls/wav/a0512.wav,en,train
anonymous-20100523-qls/wav/a0518.wav,en,train
anonymous-20100523-qls/wav/a0520.wav,en,train
anonymous-20100523-qls/wav/a0513.wav,en,train
anonymous-20100525-ask/wav/b0104.wav,en,train
anonymous-20100525-ask/wav/b0100.wav,en,train
anonymous-20100525-ask/wav/b0096.wav,en,train
anonymous-20100525-ask/wav/b0098.wav,en,train
anonymous-20100525-ask/wav/b0097.wav,en,train
anonymous-20100525-ask/wav/b0103.wav,en,train
anonymous-20100525-ask/wav/b0102.wav,en,train
anonymous-20100525-ask/wav/b0099.wav,en,train
anonymous-20100525-ask/wav/b0105.wav,en,train
anonymous-20100525-ask/wav/b0101.wav,en,train
anonymous-20100525-keh/wav/b0111.wav,en,train
anonymous-20100525-keh/wav/b0117.wav,en,train
anonymous-20100525-keh/wav/b0115.wav,en,train
anonymous-20100525-keh/wav/b0110.wav,en,train
anonymous-20100525-keh/wav/b0114.wav,en,train
anonymous-20100525-keh/wav/b0113.wav,en,train
anonymous-20100525-keh/wav/b0118.wav,en,train
anonymous-20100525-keh/wav/b0112.wav,en,train
anonymous-20100525-keh/wav/b0116.wav,en,train
anonymous-20100525-keh/wav/b0109.wav,en,train
anonymous-20100525-wwr/wav/a0268.wav,en,train
anonymous-20100525-wwr/wav/a0262.wav,en,train
anonymous-20100525-wwr/wav/a0267.wav,en,train
anonymous-20100525-wwr/wav/a0261.wav,en,train
anonymous-20100525-wwr/wav/a0259.wav,en,train
anonymous-20100525-wwr/wav/a0263.wav,en,train
anonymous-20100525-wwr/wav/a0265.wav,en,train
anonymous-20100525-wwr/wav/a0260.wav,en,train
anonymous-20100525-wwr/wav/a0266.wav,en,train
anonymous-20100525-wwr/wav/a0264.wav,en,train
anonymous-20100526-nvo/wav/a0568.wav,en,train
anonymous-20100526-nvo/wav/a0569.wav,en,train
anonymous-20100526-nvo/wav/a0575.wav,en,train
anonymous-20100526-nvo/wav/a0576.wav,en,train
anonymous-20100526-nvo/wav/a0573.wav,en,train
anonymous-20100526-nvo/wav/a0577.wav,en,train
anonymous-20100526-nvo/wav/a0571.wav,en,train
anonymous-20100526-nvo/wav/a0572.wav,en,train
anonymous-20100526-nvo/wav/a0574.wav,en,train
anonymous-20100526-nvo/wav/a0570.wav,en,train
anonymous-20100527-piy/wav/b0335.wav,en,train
anonymous-20100527-piy/wav/b0342.wav,en,train
anonymous-20100527-piy/wav/b0344.wav,en,train
anonymous-20100527-piy/wav/b0339.wav,en,train
anonymous-20100527-piy/wav/b0340.wav,en,train
anonymous-20100527-piy/wav/b0336.wav,en,train
anonymous-20100527-piy/wav/b0343.wav,en,train
anonymous-20100527-piy/wav/b0341.wav,en,train
anonymous-20100527-piy/wav/b0338.wav,en,train
anonymous-20100527-piy/wav/b0337.wav,en,train
anonymous-20100528-nzo/wav/a0032.wav,en,train
anonymous-20100528-nzo/wav/a0024.wav,en,train
anonymous-20100528-nzo/wav/a0029.wav,en,train
anonymous-20100528-nzo/wav/a0031.wav,en,train
anonymous-20100528-nzo/wav/a0030.wav,en,train
anonymous-20100528-nzo/wav/a0023.wav,en,train
anonymous-20100528-nzo/wav/a0025.wav,en,train
anonymous-20100528-nzo/wav/a0026.wav,en,train
anonymous-20100528-zvo/wav/a0032.wav,en,train
anonymous-20100528-zvo/wav/a0024.wav,en,train
anonymous-20100528-zvo/wav/a0028.wav,en,train
anonymous-20100528-zvo/wav/a0029.wav,en,train
anonymous-20100528-zvo/wav/a0031.wav,en,train
anonymous-20100528-zvo/wav/a0030.wav,en,train
anonymous-20100528-zvo/wav/a0023.wav,en,train
anonymous-20100528-zvo/wav/a0025.wav,en,train
anonymous-20100528-zvo/wav/a0026.wav,en,train
anonymous-20100528-zvo/wav/a0027.wav,en,train
anonymous-20100529-fcn/wav/ar-19.wav,en,train
anonymous-20100529-fcn/wav/ar-20.wav,en,train
anonymous-20100529-rxq/wav/a0081.wav,en,valid
anonymous-20100529-rxq/wav/a0080.wav,en,valid
anonymous-20100529-rxq/wav/a0084.wav,en,valid
anonymous-20100529-rxq/wav/a0083.wav,en,valid
anonymous-20100529-rxq/wav/a0082.wav,en,valid
anonymous-20100529-rxq/wav/a0089.wav,en,valid
anonymous-20100529-rxq/wav/a0086.wav,en,valid
anonymous-20100529-rxq/wav/a0088.wav,en,valid
anonymous-20100529-rxq/wav/a0085.wav,en,valid
anonymous-20100529-rxq/wav/a0087.wav,en,valid
anonymous-20100601-wtj/wav/b0009.wav,en,train
anonymous-20100601-wtj/wav/b0007.wav,en,train
anonymous-20100601-wtj/wav/b0006.wav,en,train
anonymous-20100601-wtj/wav/b0010.wav,en,train
anonymous-20100601-wtj/wav/b0001.wav,en,train
anonymous-20100601-wtj/wav/b0004.wav,en,train
anonymous-20100601-wtj/wav/b0003.wav,en,train
anonymous-20100601-wtj/wav/b0005.wav,en,train
anonymous-20100601-wtj/wav/b0002.wav,en,train
anonymous-20100601-wtj/wav/b0008.wav,en,train
anonymous-20100602-ivg/wav/a0582.wav,en,train
anonymous-20100602-ivg/wav/a0583.wav,en,train
anonymous-20100602-ivg/wav/a0580.wav,en,train
anonymous-20100602-ivg/wav/a0585.wav,en,train
anonymous-20100602-ivg/wav/a0586.wav,en,train
anonymous-20100602-ivg/wav/a0577.wav,en,train
anonymous-20100602-ivg/wav/a0584.wav,en,train
anonymous-20100602-ivg/wav/a0581.wav,en,train
anonymous-20100602-ivg/wav/a0578.wav,en,train
anonymous-20100602-ivg/wav/a0579.wav,en,train
anonymous-20100602-iwp/wav/a0417.wav,en,train
anonymous-20100602-iwp/wav/a0413.wav,en,train
anonymous-20100602-iwp/wav/a0418.wav,en,train
anonymous-20100602-iwp/wav/a0411.wav,en,train
anonymous-20100602-iwp/wav/a0419.wav,en,train
anonymous-20100602-iwp/wav/a0415.wav,en,train
anonymous-20100602-iwp/wav/a0420.wav,en,train
anonymous-20100602-iwp/wav/a0414.wav,en,train
anonymous-20100602-iwp/wav/a0416.wav,en,train
anonymous-20100602-iwp/wav/a0412.wav,en,train
anonymous-20100602-jkj/wav/b0530.wav,en,test
anonymous-20100602-jkj/wav/b0523.wav,en,test
anonymous-20100602-jkj/wav/b0529.wav,en,test
anonymous-20100602-jkj/wav/b0528.wav,en,test
anonymous-20100602-jkj/wav/b0522.wav,en,test
anonymous-20100602-jkj/wav/b0527.wav,en,test
anonymous-20100602-jkj/wav/b0521.wav,en,test
anonymous-20100602-jkj/wav/b0525.wav,en,test
anonymous-20100602-jkj/wav/b0524.wav,en,test
anonymous-20100602-jkj/wav/b0526.wav,en,test
anonymous-20100602-lfk/wav/b0342.wav,en,train
anonymous-20100602-lfk/wav/b0344.wav,en,train
anonymous-20100602-lfk/wav/b0339.wav,en,train
anonymous-20100602-lfk/wav/b0340.wav,en,train
anonymous-20100602-lfk/wav/b0346.wav,en,train
anonymous-20100602-lfk/wav/b0348.wav,en,train
anonymous-20100602-lfk/wav/b0343.wav,en,train
anonymous-20100602-lfk/wav/b0341.wav,en,train
anonymous-20100602-lfk/wav/b0345.wav,en,train
anonymous-20100602-lfk/wav/b0347.wav,en,train
anonymous-20100602-lnl/wav/b0440.wav,en,train
anonymous-20100602-lnl/wav/b0443.wav,en,train
anonymous-20100602-lnl/wav/b0436.wav,en,train
anonymous-20100602-lnl/wav/b0439.wav,en,train
anonymous-20100602-lnl/wav/b0442.wav,en,train
anonymous-20100602-lnl/wav/b0438.wav,en,train
anonymous-20100602-lnl/wav/b0437.wav,en,train
anonymous-20100602-lnl/wav/b0435.wav,en,train
anonymous-20100602-lnl/wav/b0444.wav,en,train
anonymous-20100602-lnl/wav/b0441.wav,en,train
anonymous-20100602-luv/wav/a0542.wav,en,train
anonymous-20100602-luv/wav/a0536.wav,en,train
anonymous-20100602-luv/wav/a0541.wav,en,train
anonymous-20100602-luv/wav/a0538.wav,en,train
anonymous-20100602-luv/wav/a0543.wav,en,train
anonymous-20100602-luv/wav/a0539.wav,en,train
anonymous-20100602-luv/wav/a0537.wav,en,train
anonymous-20100602-luv/wav/a0540.wav,en,train
anonymous-20100602-luv/wav/a0534.wav,en,train
anonymous-20100602-luv/wav/a0535.wav,en,train
anonymous-20100602-mym/wav/b0514.wav,en,train
anonymous-20100602-mym/wav/b0509.wav,en,train
anonymous-20100602-mym/wav/b0511.wav,en,train
anonymous-20100602-mym/wav/b0517.wav,en,train
anonymous-20100602-mym/wav/b0513.wav,en,train
anonymous-20100602-mym/wav/b0518.wav,en,train
anonymous-20100602-mym/wav/b0510.wav,en,train
anonymous-20100602-mym/wav/b0515.wav,en,train
anonymous-20100602-mym/wav/b0516.wav,en,train
anonymous-20100602-mym/wav/b0512.wav,en,train
anonymous-20100602-pjw/wav/b0392.wav,en,train
anonymous-20100602-pjw/wav/b0393.wav,en,train
anonymous-20100602-pjw/wav/b0394.wav,en,train
anonymous-20100602-pjw/wav/b0387.wav,en,train
anonymous-20100602-pjw/wav/b0389.wav,en,train
anonymous-20100602-pjw/wav/b0391.wav,en,train
anonymous-20100602-pjw/wav/b0388.wav,en,train
anonymous-20100602-pjw/wav/b0386.wav,en,train
anonymous-20100602-pjw/wav/b0395.wav,en,train
anonymous-20100602-pjw/wav/b0390.wav,en,train
anonymous-20100602-qrl/wav/b0107.wav,en,train
anonymous-20100602-qrl/wav/b0104.wav,en,train
anonymous-20100602-qrl/wav/b0111.wav,en,train
anonymous-20100602-qrl/wav/b0106.wav,en,train
anonymous-20100602-qrl/wav/b0110.wav,en,train
anonymous-20100602-qrl/wav/b0103.wav,en,train
anonymous-20100602-qrl/wav/b0102.wav,en,train
anonymous-20100602-qrl/wav/b0108.wav,en,train
anonymous-20100602-qrl/wav/b0105.wav,en,train
anonymous-20100602-qrl/wav/b0109.wav,en,train
anonymous-20100602-rhr/wav/b0143.wav,en,train
anonymous-20100602-rhr/wav/b0152.wav,en,train
anonymous-20100602-rhr/wav/b0149.wav,en,train
anonymous-20100602-rhr/wav/b0144.wav,en,train
anonymous-20100602-rhr/wav/b0147.wav,en,train
anonymous-20100602-rhr/wav/b0150.wav,en,train
anonymous-20100602-rhr/wav/b0145.wav,en,train
anonymous-20100602-rhr/wav/b0151.wav,en,train
anonymous-20100602-rhr/wav/b0148.wav,en,train
anonymous-20100602-rhr/wav/b0146.wav,en,train
anonymous-20100602-rwj/wav/b0402.wav,en,train
anonymous-20100602-rwj/wav/b0403.wav,en,train
anonymous-20100602-rwj/wav/b0399.wav,en,train
anonymous-20100602-rwj/wav/b0406.wav,en,train
anonymous-20100602-rwj/wav/b0408.wav,en,train
anonymous-20100602-rwj/wav/b0407.wav,en,train
anonymous-20100602-rwj/wav/b0400.wav,en,train
anonymous-20100602-rwj/wav/b0404.wav,en,train
anonymous-20100602-rwj/wav/b0401.wav,en,train
anonymous-20100602-rwj/wav/b0405.wav,en,train
anonymous-20100602-six/wav/a0032.wav,en,test
anonymous-20100602-six/wav/a0035.wav,en,test
anonymous-20100602-six/wav/a0036.wav,en,test
anonymous-20100602-six/wav/a0028.wav,en,test
anonymous-20100602-six/wav/a0029.wav,en,test
anonymous-20100602-six/wav/a0033.wav,en,test
anonymous-20100602-six/wav/a0031.wav,en,test
anonymous-20100602-six/wav/a0030.wav,en,test
anonymous-20100602-six/wav/a0034.wav,en,test
anonymous-20100602-six/wav/a0027.wav,en,test
anonymous-20100602-ztq/wav/a0370.wav,en,test
anonymous-20100602-ztq/wav/a0365.wav,en,test
anonymous-20100602-ztq/wav/a0369.wav,en,test
anonymous-20100602-ztq/wav/a0363.wav,en,test
anonymous-20100602-ztq/wav/a0368.wav,en,test
anonymous-20100602-ztq/wav/a0362.wav,en,test
anonymous-20100602-ztq/wav/a0366.wav,en,test
anonymous-20100602-ztq/wav/a0367.wav,en,test
anonymous-20100602-ztq/wav/a0364.wav,en,test
anonymous-20100602-ztq/wav/a0371.wav,en,test
anonymous-20100603-kzj/wav/b0335.wav,en,train
anonymous-20100603-kzj/wav/b0331.wav,en,train
anonymous-20100603-kzj/wav/b0339.wav,en,train
anonymous-20100603-kzj/wav/b0340.wav,en,train
anonymous-20100603-kzj/wav/b0336.wav,en,train
anonymous-20100603-kzj/wav/b0338.wav,en,train
anonymous-20100603-kzj/wav/b0333.wav,en,train
anonymous-20100603-kzj/wav/b0334.wav,en,train
anonymous-20100603-kzj/wav/b0332.wav,en,train
anonymous-20100603-kzj/wav/b0337.wav,en,train
anonymous-20100603-zat/wav/ar-21.wav,en,valid
anonymous-20100603-zat/wav/ar-24.wav,en,valid
anonymous-20100603-zat/wav/rb-04.wav,en,valid
anonymous-20100603-zat/wav/rb-06.wav,en,valid
anonymous-20100603-zat/wav/ar-22.wav,en,valid
anonymous-20100603-zat/wav/rb-01.wav,en,valid
anonymous-20100603-zat/wav/rb-05.wav,en,valid
anonymous-20100603-zat/wav/rb-03.wav,en,valid
anonymous-20100603-zat/wav/rb-02.wav,en,valid
anonymous-20100603-zat/wav/ar-23.wav,en,valid
anonymous-20100604-qub/wav/b0166.wav,en,train
anonymous-20100604-qub/wav/b0161.wav,en,train
anonymous-20100604-qub/wav/b0163.wav,en,train
anonymous-20100604-qub/wav/b0158.wav,en,train
anonymous-20100604-qub/wav/b0160.wav,en,train
anonymous-20100604-qub/wav/b0159.wav,en,train
anonymous-20100604-qub/wav/b0165.wav,en,train
anonymous-20100604-qub/wav/b0164.wav,en,train
anonymous-20100604-qub/wav/b0162.wav,en,train
anonymous-20100604-qub/wav/b0157.wav,en,train
anonymous-20100605-txe/wav/b0384.wav,en,train
anonymous-20100605-txe/wav/b0385.wav,en,train
anonymous-20100605-txe/wav/b0387.wav,en,train
anonymous-20100605-txe/wav/b0379.wav,en,train
anonymous-20100605-txe/wav/b0383.wav,en,train
anonymous-20100605-txe/wav/b0382.wav,en,train
anonymous-20100605-txe/wav/b0378.wav,en,train
anonymous-20100605-txe/wav/b0381.wav,en,train
anonymous-20100605-txe/wav/b0380.wav,en,train
anonymous-20100605-txe/wav/b0386.wav,en,train
anonymous-20100608-aqj/wav/b0287.wav,en,train
anonymous-20100608-aqj/wav/b0283.wav,en,train
anonymous-20100608-aqj/wav/b0281.wav,en,train
anonymous-20100608-aqj/wav/b0285.wav,en,train
anonymous-20100608-aqj/wav/b0284.wav,en,train
anonymous-20100608-aqj/wav/b0290.wav,en,train
anonymous-20100608-aqj/wav/b0288.wav,en,train
anonymous-20100608-aqj/wav/b0282.wav,en,train
anonymous-20100608-aqj/wav/b0286.wav,en,train
anonymous-20100608-aqj/wav/b0289.wav,en,train
anonymous-20100609-cuw/wav/a0426.wav,en,train
anonymous-20100609-cuw/wav/a0417.wav,en,train
anonymous-20100609-cuw/wav/a0421.wav,en,train
anonymous-20100609-cuw/wav/a0425.wav,en,train
anonymous-20100609-cuw/wav/a0418.wav,en,train
anonymous-20100609-cuw/wav/a0424.wav,en,train
anonymous-20100609-cuw/wav/a0419.wav,en,train
anonymous-20100609-cuw/wav/a0423.wav,en,train
anonymous-20100609-cuw/wav/a0420.wav,en,train
anonymous-20100609-cuw/wav/a0422.wav,en,train
anonymous-20100610-cho/wav/b0434.wav,en,valid
anonymous-20100610-cho/wav/b0436.wav,en,valid
anonymous-20100610-cho/wav/b0431.wav,en,valid
anonymous-20100610-cho/wav/b0429.wav,en,valid
anonymous-20100610-cho/wav/b0437.wav,en,valid
anonymous-20100610-cho/wav/b0435.wav,en,valid
anonymous-20100610-cho/wav/b0433.wav,en,valid
anonymous-20100610-cho/wav/b0428.wav,en,valid
anonymous-20100610-cho/wav/b0430.wav,en,valid
anonymous-20100610-cho/wav/b0432.wav,en,valid
anonymous-20100610-cmu/wav/b0409.wav,en,train
anonymous-20100610-cmu/wav/b0412.wav,en,train
anonymous-20100610-cmu/wav/b0414.wav,en,train
anonymous-20100610-cmu/wav/b0416.wav,en,train
anonymous-20100610-cmu/wav/b0413.wav,en,train
anonymous-20100610-cmu/wav/b0408.wav,en,train
anonymous-20100610-cmu/wav/b0415.wav,en,train
anonymous-20100610-cmu/wav/b0411.wav,en,train
anonymous-20100610-cmu/wav/b0410.wav,en,train
anonymous-20100610-cmu/wav/b0417.wav,en,train
anonymous-20100610-dxf/wav/rp-16.wav,en,test
anonymous-20100610-dxf/wav/rp-15.wav,en,test
anonymous-20100610-dxf/wav/rp-20.wav,en,test
anonymous-20100610-dxf/wav/rp-17.wav,en,test
anonymous-20100610-dxf/wav/rp-22.wav,en,test
anonymous-20100610-dxf/wav/rp-23.wav,en,test
anonymous-20100610-dxf/wav/rp-19.wav,en,test
anonymous-20100610-dxf/wav/rp-18.wav,en,test
anonymous-20100610-dxf/wav/rp-21.wav,en,test
anonymous-20100610-dxf/wav/rp-14.wav,en,test
anonymous-20100610-uyp/wav/b0440.wav,en,valid
anonymous-20100610-uyp/wav/b0443.wav,en,valid
anonymous-20100610-uyp/wav/b0445.wav,en,valid
anonymous-20100610-uyp/wav/b0446.wav,en,valid
anonymous-20100610-uyp/wav/b0442.wav,en,valid
anonymous-20100610-uyp/wav/b0449.wav,en,valid
anonymous-20100610-uyp/wav/b0448.wav,en,valid
anonymous-20100610-uyp/wav/b0447.wav,en,valid
anonymous-20100610-uyp/wav/b0444.wav,en,valid
anonymous-20100610-uyp/wav/b0441.wav,en,valid
anonymous-20100610-vkr/wav/b0182.wav,en,train
anonymous-20100610-vkr/wav/b0185.wav,en,train
anonymous-20100610-vkr/wav/b0180.wav,en,train
anonymous-20100610-vkr/wav/b0179.wav,en,train
anonymous-20100610-vkr/wav/b0176.wav,en,train
anonymous-20100610-vkr/wav/b0183.wav,en,train
anonymous-20100610-vkr/wav/b0178.wav,en,train
anonymous-20100610-vkr/wav/b0177.wav,en,train
anonymous-20100610-vkr/wav/b0181.wav,en,train
anonymous-20100610-vkr/wav/b0184.wav,en,train
anonymous-20100611-gmc/wav/a0188.wav,en,test
anonymous-20100611-gmc/wav/a0192.wav,en,test
anonymous-20100611-gmc/wav/a0193.wav,en,test
anonymous-20100611-gmc/wav/a0187.wav,en,test
anonymous-20100611-gmc/wav/a0189.wav,en,test
anonymous-20100611-gmc/wav/a0186.wav,en,test
anonymous-20100611-gmc/wav/a0190.wav,en,test
anonymous-20100611-gmc/wav/a0185.wav,en,test
anonymous-20100611-gmc/wav/a0184.wav,en,test
anonymous-20100611-gmc/wav/a0191.wav,en,test
anonymous-20100612-ojf/wav/a0478.wav,en,valid
anonymous-20100612-ojf/wav/a0482.wav,en,valid
anonymous-20100612-ojf/wav/a0481.wav,en,valid
anonymous-20100612-ojf/wav/a0474.wav,en,valid
anonymous-20100612-ojf/wav/a0477.wav,en,valid
anonymous-20100612-ojf/wav/a0476.wav,en,valid
anonymous-20100612-ojf/wav/a0480.wav,en,valid
anonymous-20100612-ojf/wav/a0475.wav,en,valid
anonymous-20100612-ojf/wav/a0473.wav,en,valid
anonymous-20100612-ojf/wav/a0479.wav,en,valid
anonymous-20100617-jsy/wav/b0161.wav,en,valid
anonymous-20100617-jsy/wav/b0163.wav,en,valid
anonymous-20100617-jsy/wav/b0158.wav,en,valid
anonymous-20100617-jsy/wav/b0160.wav,en,valid
anonymous-20100617-jsy/wav/b0159.wav,en,valid
anonymous-20100617-jsy/wav/b0162.wav,en,valid
anonymous-20100617-jsy/wav/b0155.wav,en,valid
anonymous-20100617-jsy/wav/b0156.wav,en,valid
anonymous-20100617-jsy/wav/b0157.wav,en,valid
anonymous-20100617-jsy/wav/b0154.wav,en,valid
anonymous-20100618-wkq/wav/b0133.wav,en,test
anonymous-20100618-wkq/wav/b0129.wav,en,test
anonymous-20100618-wkq/wav/b0127.wav,en,test
anonymous-20100618-wkq/wav/b0130.wav,en,test
anonymous-20100618-wkq/wav/b0131.wav,en,test
anonymous-20100618-wkq/wav/b0134.wav,en,test
anonymous-20100618-wkq/wav/b0135.wav,en,test
anonymous-20100618-wkq/wav/b0128.wav,en,test
anonymous-20100618-wkq/wav/b0126.wav,en,test
anonymous-20100618-wkq/wav/b0132.wav,en,test
anonymous-20100619-jfj/wav/b0259.wav,en,valid
anonymous-20100619-jfj/wav/b0267.wav,en,valid
anonymous-20100619-jfj/wav/b0265.wav,en,valid
anonymous-20100619-jfj/wav/b0261.wav,en,valid
anonymous-20100619-jfj/wav/b0262.wav,en,valid
anonymous-20100619-jfj/wav/b0263.wav,en,valid
anonymous-20100619-jfj/wav/b0266.wav,en,valid
anonymous-20100619-jfj/wav/b0264.wav,en,valid
anonymous-20100619-jfj/wav/b0260.wav,en,valid
anonymous-20100621-cdr/wav/a0170.wav,en,train
anonymous-20100621-cdr/wav/a0171.wav,en,train
anonymous-20100621-cdr/wav/a0175.wav,en,train
anonymous-20100621-cdr/wav/a0167.wav,en,train
anonymous-20100621-cdr/wav/a0168.wav,en,train
anonymous-20100621-cdr/wav/a0172.wav,en,train
anonymous-20100621-cdr/wav/a0166.wav,en,train
anonymous-20100621-cdr/wav/a0174.wav,en,train
anonymous-20100621-cdr/wav/a0169.wav,en,train
anonymous-20100621-cdr/wav/a0173.wav,en,train
anonymous-20100621-dyw/wav/b0226.wav,en,valid
anonymous-20100621-dyw/wav/b0227.wav,en,valid
anonymous-20100621-dyw/wav/b0219.wav,en,valid
anonymous-20100621-dyw/wav/b0220.wav,en,valid
anonymous-20100621-dyw/wav/b0222.wav,en,valid
anonymous-20100621-dyw/wav/b0218.wav,en,valid
anonymous-20100621-dyw/wav/b0224.wav,en,valid
anonymous-20100621-dyw/wav/b0223.wav,en,valid
anonymous-20100621-dyw/wav/b0225.wav,en,valid
anonymous-20100621-dyw/wav/b0221.wav,en,valid
anonymous-20100621-ysj/wav/a0164.wav,en,valid
anonymous-20100621-ysj/wav/a0162.wav,en,valid
anonymous-20100621-ysj/wav/a0161.wav,en,valid
anonymous-20100621-ysj/wav/a0166.wav,en,valid
anonymous-20100621-ysj/wav/a0158.wav,en,valid
anonymous-20100621-ysj/wav/a0165.wav,en,valid
anonymous-20100621-ysj/wav/a0159.wav,en,valid
anonymous-20100621-ysj/wav/a0160.wav,en,valid
anonymous-20100621-ysj/wav/a0163.wav,en,valid
anonymous-20100621-ysj/wav/a0157.wav,en,valid
anonymous-20100624-iix/wav/rp-16.wav,en,valid
anonymous-20100624-iix/wav/rp-15.wav,en,valid
anonymous-20100624-iix/wav/rp-20.wav,en,valid
anonymous-20100624-iix/wav/rp-13.wav,en,valid
anonymous-20100624-iix/wav/rp-17.wav,en,valid
anonymous-20100624-iix/wav/rp-19.wav,en,valid
anonymous-20100624-iix/wav/rp-18.wav,en,valid
anonymous-20100624-iix/wav/rp-21.wav,en,valid
anonymous-20100624-iix/wav/rp-12.wav,en,valid
anonymous-20100624-iix/wav/rp-14.wav,en,valid
anonymous-20100624-teo/wav/a0212.wav,en,train
anonymous-20100624-teo/wav/a0206.wav,en,train
anonymous-20100624-teo/wav/a0210.wav,en,train
anonymous-20100624-teo/wav/a0207.wav,en,train
anonymous-20100624-teo/wav/a0213.wav,en,train
anonymous-20100624-teo/wav/a0205.wav,en,train
anonymous-20100624-teo/wav/a0209.wav,en,train
anonymous-20100624-teo/wav/a0208.wav,en,train
anonymous-20100624-teo/wav/a0211.wav,en,train
anonymous-20100624-teo/wav/a0204.wav,en,train
anonymous-20100625-xaj/wav/b0514.wav,en,valid
anonymous-20100625-xaj/wav/b0509.wav,en,valid
anonymous-20100625-xaj/wav/b0511.wav,en,valid
anonymous-20100625-xaj/wav/b0517.wav,en,valid
anonymous-20100625-xaj/wav/b0513.wav,en,valid
anonymous-20100625-xaj/wav/b0510.wav,en,valid
anonymous-20100625-xaj/wav/b0515.wav,en,valid
anonymous-20100625-xaj/wav/b0508.wav,en,valid
anonymous-20100625-xaj/wav/b0516.wav,en,valid
anonymous-20100625-xaj/wav/b0512.wav,en,valid
anonymous-20100627-gln/wav/a0582.wav,en,train
anonymous-20100627-gln/wav/a0583.wav,en,train
anonymous-20100627-gln/wav/a0580.wav,en,train
anonymous-20100627-gln/wav/a0585.wav,en,train
anonymous-20100627-gln/wav/a0586.wav,en,train
